9789575837310,"烈女圖","黃碧雲",8.8,68,https://book.douban.com/subject/1372166/,2020-03-18
9789629930691,"媚行者","黃碧雲",8.6,1422,https://book.douban.com/subject/1316607/,2020-03-18
9789574551156,"血卡門","黃碧雲",8.5,590,https://book.douban.com/subject/1352518/,2020-03-18
9789882018259,"沉默。暗啞。微小。","黃碧雲",8.5,715,https://book.douban.com/subject/1316611/,2020-03-18
9789622574960,"其後","黃碧雲",8.8,1257,https://book.douban.com/subject/1316610/,2020-03-18
9789861795324,"盧麒之死","黃碧雲",8.1,13,https://book.douban.com/subject/30267991/,2020-03-18
9780884481928,"One Man&#39;s Meat","E B. White",9.3,32,https://book.douban.com/subject/1755875/,2020-03-18
9780061804090,"Country Driving","Peter Hessler",9.1,1230,https://book.douban.com/subject/3830729/,2020-03-18
9780241952719,"On Grief and Reason","Joseph Brodsky",9.4,42,https://book.douban.com/subject/7056003/,2020-03-18
9787532741588,"这就是纽约","[美] E. B. 怀特",8.2,1714,https://book.douban.com/subject/1949417/,2020-03-18
9787532748976,"这就是纽约","E·B·怀特",8.7,216,https://book.douban.com/subject/4117151/,2020-03-18
9787532754922,"这就是纽约","[美]E•B•怀特",8.6,191,https://book.douban.com/subject/6538133/,2020-03-18
9781590174791,"Here is New York","E.B. White",,0,https://book.douban.com/subject/25785660/,2020-03-18
9787559630124,"银河界区三部曲Ⅱ天渊","[美]弗诺·文奇",8.8,57,https://book.douban.com/subject/30587307/,2020-03-18
9787559633125,"银河界区三部曲Ⅲ天空的孩子","【美】弗诺·文奇",7.0,26,https://book.douban.com/subject/33705733/,2020-03-18
9787559628237,"真名实姓","[美]弗诺·文奇",8.5,423,https://book.douban.com/subject/30396723/,2020-03-18
9787559633446,"彩虹尽头","[美]弗诺·文奇",7.1,67,https://book.douban.com/subject/34431985/,2020-03-18
9787559632685,"地球副本","[美]威尔·麦金托什",6.6,60,https://book.douban.com/subject/33455249/,2020-03-18
9787550287334,"探险家公会","[美]凯文•科斯特纳（Kevin Costner）,[英]乔恩•贝尔德（Jon Baird）, [美]瑞克•罗斯（Rick Ross）",7.4,125,https://book.douban.com/subject/30289219/,2020-03-18
9787536483675,"坠落天使","[英]  理查德·摩根",7.9,104,https://book.douban.com/subject/26808095/,2020-03-18
9780812515282,"A Fire Upon The Deep (Zones of Thought)","Vernor Vinge",9.1,57,https://book.douban.com/subject/1759206/,2020-03-18
9781857980035,"A FIRE UPON THE DEEP","VERNOR VINGE",,0,https://book.douban.com/subject/3308680/,2020-03-18
9780312703691,"A Fire Upon the Deep Special Edition Ebook","Vernor Vinge",,0,https://book.douban.com/subject/3699696/,2020-03-18
9787544710794,"少年维特的烦恼","[德] 约翰·沃尔夫冈·冯·歌德",8.1,1470,https://book.douban.com/subject/4881633/,2020-03-18
9787544711654,"莎士比亚喜剧悲剧集","(英) 莎士比亚",9.2,830,https://book.douban.com/subject/4893069/,2020-03-18
9787544740555,"复活","[俄]托尔斯泰",8.8,942,https://book.douban.com/subject/25760686/,2020-03-18
9787020090709,"呼啸山庄","[英]爱米丽·勃朗特",8.6,246,https://book.douban.com/subject/10571244/,2020-03-18
9787020086719,"罪与罚","[俄] 陀思妥耶夫斯基",9.5,549,https://book.douban.com/subject/7051384/,2020-03-18
9787020095254,"安娜·卡列宁娜","[俄]列夫·托尔斯泰",9.0,219,https://book.douban.com/subject/19961134/,2020-03-18
9787020092512,"红字","[美]霍桑",7.7,238,https://book.douban.com/subject/19961142/,2020-03-18
9787020092758,"高老头","[法]巴尔扎克",8.9,198,https://book.douban.com/subject/19961136/,2020-03-18
9787805671789,"包法利夫人","[法]福楼拜",8.4,2611,https://book.douban.com/subject/1097052/,2020-03-18
9787020104499,"包法利夫人","福楼拜",9.0,1575,https://book.douban.com/subject/25897678/,2020-03-18
9787544505253,"儒林外史","吴敬梓",8.2,220,https://book.douban.com/subject/2369923/,2020-03-18
9787532738298,"金丝雀","(英)曼斯菲尔德",8.5,146,https://book.douban.com/subject/1491854/,2020-03-18
9787538721676,"克丽丝汀的一生-诺贝尔文学奖文集(上.下册)","西格里德·温塞特",8.7,65,https://book.douban.com/subject/1943957/,2020-03-18
9789571334660,"在你說「喂」之前","[意] 伊塔羅·卡爾維諾",8.7,115,https://book.douban.com/subject/1361790/,2020-03-18
9789571326108,"分成兩半的子爵","伊塔罗．卡尔维诺",8.6,472,https://book.douban.com/subject/1370016/,2020-03-18
9780156260558,"Difficult Loves","Italo Calvino",8.2,15,https://book.douban.com/subject/2028022/,2020-03-18
9788804375906,"Gli Amori Difficili","Italo Calvino",,0,https://book.douban.com/subject/4004450/,2020-03-18
9787101109948,"孙宝瑄日记（全3册）","孙宝瑄 著",8.7,19,https://book.douban.com/subject/26591434/,2020-03-18
9787554008720,"快园道古 琯朗乞巧录","[明]张岱",,0,https://book.douban.com/subject/27089235/,2020-03-18
9787101110692,"金陵古迹图考","朱偰",,0,https://book.douban.com/subject/26640670/,2020-03-18
9787805981116,"章太炎学术年谱","姚奠中",9.2,12,https://book.douban.com/subject/1004045/,2020-03-18
9787101022681,"敦煌诗集残卷辑考","徐俊",8.8,26,https://book.douban.com/subject/1119259/,2020-03-18
9787554007419,"琅嬛文集","[明]張岱 著",9.1,64,https://book.douban.com/subject/26716410/,2020-03-18
9789571036397,"六個超音波科學家","森博嗣",6.5,119,https://book.douban.com/subject/2240485/,2020-03-18
9789571033556,"月的呢喃細語","森博嗣",6.7,177,https://book.douban.com/subject/1867458/,2020-03-18
9789571034454,"戀戀蓮步的演練","森博嗣",7.6,136,https://book.douban.com/subject/1960339/,2020-03-18
9789571034188,"魔劍天翔","森博嗣",7.0,132,https://book.douban.com/subject/1923504/,2020-03-18
9789571033228,"玩偶娃娃蒙娜麗莎","森博嗣",6.8,188,https://book.douban.com/subject/1856975/,2020-03-18
9787539937861,"冰冷密室与博士们","(日) 森博嗣",6.9,874,https://book.douban.com/subject/4836935/,2020-03-18
9784062645607,"冷たい密室と博士たち (講談社文庫)","森博嗣",8.0,10,https://book.douban.com/subject/11593424/,2020-03-18
9784061819177,"冷たい密室と博士たち (講談社ノベルス)","森 博嗣",,0,https://book.douban.com/subject/11593404/,2020-03-18
9780765319135,"Pebble in the Sky","Isaac Asimov",8.4,24,https://book.douban.com/subject/4449258/,2020-03-18
9787539504148,"颠覆帝国的阴谋","艾萨克·阿西莫夫",8.3,92,https://book.douban.com/subject/1984278/,2020-03-18
9789867001139,"苍穹一栗","以撒．艾西莫夫  Isaac Asimov",7.2,16,https://book.douban.com/subject/1937622/,2020-03-18
9787513305976,"倒错的归结","(日) 折原一",7.2,1453,https://book.douban.com/subject/10537626/,2020-03-18
9787513306225,"夏与冬的奏鸣曲","（日）麻耶雄嵩",7.2,1765,https://book.douban.com/subject/10546184/,2020-03-18
9784062731812,"人狼城の恐怖〈第1部〉ドイツ編","二階堂 黎人",,0,https://book.douban.com/subject/26100174/,2020-03-18
9784061818866,"人狼城の恐怖〈第1部〉ドイツ編","二階堂 黎人",,0,https://book.douban.com/subject/26100167/,2020-03-18
9787020005055,"高野圣僧","泉镜花",8.4,210,https://book.douban.com/subject/2121694/,2020-03-18
9787532707898,"地狱之花","[日] 永井荷风",7.4,64,https://book.douban.com/subject/2053689/,2020-03-18
9787224003376,"痴人之爱","谷崎润一郎",7.6,169,https://book.douban.com/subject/3010607/,2020-03-18
,"暗流","[日] 有吉佐和子",8.2,14,https://book.douban.com/subject/2107963/,2020-03-18
9787108004987,"阴翳礼赞","[日] 谷崎润一郎",8.8,462,https://book.douban.com/subject/1054470/,2020-03-18
9787543446403,"断肠亭记","[日] 永井荷风",8.0,176,https://book.douban.com/subject/1124869/,2020-03-18
9787214000149,"棉被","[日]田山花袋",7.6,125,https://book.douban.com/subject/1871673/,2020-03-18
9787532706518,"春琴抄","谷崎润一郎",8.3,3800,https://book.douban.com/subject/1434435/,2020-03-18
9789575224899,"春琴抄","谷崎潤一郎",8.6,362,https://book.douban.com/subject/1345253/,2020-03-18
9787561383797,"春琴抄","[日]谷崎润一郎",8.2,1325,https://book.douban.com/subject/26762272/,2020-03-18
9787544283069,"春琴抄","〔日〕谷崎润一郎",8.1,1494,https://book.douban.com/subject/26780583/,2020-03-18
9787201118284,"春琴抄","谷崎润一郎",8.6,708,https://book.douban.com/subject/27135710/,2020-03-18
9787532771424,"春琴抄","[日] 谷崎润一郎",8.2,1231,https://book.douban.com/subject/26704408/,2020-03-18
9787539617145,"赛查·皮罗多盛衰记","巴尔扎克",8.5,34,https://book.douban.com/subject/1222789/,2020-03-18
9787539617275,"夏倍上校","巴尔扎克",8.1,97,https://book.douban.com/subject/1084203/,2020-03-18
9787532762767,"贝姨","[法] 巴尔扎克",8.4,92,https://book.douban.com/subject/25773649/,2020-03-18
9787806098066,"贝姨","巴尔扎克",8.0,36,https://book.douban.com/subject/1197836/,2020-03-18
9787513925242,"庞贝","[英] 玛丽·比尔德",8.4,173,https://book.douban.com/subject/34438693/,2020-03-18
9787509777541,"伯罗奔尼撒战争","[美] 唐纳德·卡根",8.9,1432,https://book.douban.com/subject/26451505/,2020-03-18
9787521711691,"罗马的复辟","[英]彼得·希瑟(Peter Heather)",9.0,48,https://book.douban.com/subject/34873200/,2020-03-18
9787542662774,"教宗与墨索里尼","[美] 大卫·I. 科泽",8.8,514,https://book.douban.com/subject/30226265/,2020-03-18
9787509792445,"奥古斯都","[英] 阿德里安·戈兹沃西",8.3,468,https://book.douban.com/subject/26808763/,2020-03-18
9781846683800,"SPQR","Mary Beard",9.2,102,https://book.douban.com/subject/26644666/,2020-03-18
9780871404237,"SPQR","Mary Beard",,0,https://book.douban.com/subject/26657492/,2020-03-18
9781631492228,"SPQR","Mary Beard",,0,https://book.douban.com/subject/26929704/,2020-03-18
9784750515373,"ローマ帝国史","メアリー・ビアード",,0,https://book.douban.com/subject/30314816/,2020-03-18
9787508027760,"隐匿的对话","[德] 迈尔",8.3,81,https://book.douban.com/subject/1018887/,2020-03-18
9787561755662,"政治观念史稿（卷一）","沃格林",8.6,126,https://book.douban.com/subject/2362236/,2020-03-18
9787100031387,"近代政治思想的基础（上、下卷）","[英] 昆廷·斯金纳",9.0,133,https://book.douban.com/subject/1009100/,2020-03-18
9780847699537,"A New Birth of Freedom","Harry V. Jaffa",,0,https://book.douban.com/subject/1428598/,2020-03-18
9780847699520,"A New Birth of Freedom","Harry Jaffa",,0,https://book.douban.com/subject/2375667/,2020-03-18
9787206039393,"西方现代性的曲折与展开","贺照田 编",8.4,88,https://book.douban.com/subject/1283509/,2020-03-18
9780226777023,"Thoughts on Machiavelli","Leo Strauss",9.5,21,https://book.douban.com/subject/1428548/,2020-03-18
9787802365674,"中国摄影史","(英) 贝内特",7.5,32,https://book.douban.com/subject/6397529/,2020-03-18
9787806037850,"荒谬的真实","",8.5,762,https://book.douban.com/subject/1077119/,2020-03-18
9789570328042,"攝影大師對話錄","法蘭克・霍瓦(Frank Horvat)",,0,https://book.douban.com/subject/25911170/,2020-03-18
9787508624228,"瞬变","[美] 奇普.希思",8.2,856,https://book.douban.com/subject/5336008/,2020-03-18
9780193964877,"城門開","北島",8.7,1003,https://book.douban.com/subject/4908991/,2020-03-18
9780195936650,"從前","董橋",8.9,221,https://book.douban.com/subject/1363374/,2020-03-18
9780193977181,"紫禁城的黃昏","[英]莊士敦",7.8,40,https://book.douban.com/subject/10549806/,2020-03-18
9787532836932,"50-70年代中国文学经典再解读","李杨",8.9,202,https://book.douban.com/subject/1660790/,2020-03-18
9787532120680,"“灰阑”中的叙述","黄子平",8.9,297,https://book.douban.com/subject/1099206/,2020-03-18
9787536057227,"组织部来了个年轻人","王蒙",7.3,548,https://book.douban.com/subject/4032974/,2020-03-18
9787301153758,"作家姿态与自我意识","洪子诚",8.5,107,https://book.douban.com/subject/4187235/,2020-03-18
9787802037663,"结婚十年","苏青",7.8,1612,https://book.douban.com/subject/3988842/,2020-03-18
9787020060351,"启蒙时代","王安忆",7.6,1346,https://book.douban.com/subject/2068070/,2020-03-18
9787536057210,"绿化树","张贤亮",7.9,273,https://book.douban.com/subject/4032978/,2020-03-18
9787536058651,"美食家","陆文夫",7.8,272,https://book.douban.com/subject/4605341/,2020-03-18
9787500646303,"晚霞消失的时候","礼平",8.1,595,https://book.douban.com/subject/1480348/,2020-03-18
10389-73,"晚霞消失的时候（新时期争鸣作品丛书）","礼平",8.2,39,https://book.douban.com/subject/3080775/,2020-03-18
12471-294,"晚霞消失的时候","礼平",7.7,64,https://book.douban.com/subject/4198022/,2020-03-18
9787500696391,"晚霞消失的时候","礼平",8.1,43,https://book.douban.com/subject/5945032/,2020-03-18
9787020036929,"哈利·波特的魔法世界","[美] 戴维·科尔伯特",6.8,999,https://book.douban.com/subject/1095495/,2020-03-18
9787020125166,"神奇动物在哪里","[英] J. K. 罗琳",8.2,622,https://book.douban.com/subject/26984868/,2020-03-18
9787020146925,"神奇动物：格林德沃之罪","[英] J·K·罗琳",7.7,329,https://book.douban.com/subject/30368773/,2020-03-18
9787020104604,"神奇的魁地奇球","(英)肯尼沃思·惠斯普",8.4,463,https://book.douban.com/subject/25957853/,2020-03-18
9787020120284,"哈利·波特与被诅咒的孩子","[英] 约翰·蒂法尼",7.3,5820,https://book.douban.com/subject/26871656/,2020-03-18
9781781107935,"短篇故事集霍格沃茨勇气·磨难与危险嗜好","[英] J. K. 罗琳",8.7,161,https://book.douban.com/subject/30282483/,2020-03-18
9787020104598,"神奇动物在哪里","[英] 纽特·斯卡曼",8.3,802,https://book.douban.com/subject/25962533/,2020-03-18
9787020136537,"神奇动物在哪里","[英]纽特·斯卡曼德",8.3,137,https://book.douban.com/subject/27625554/,2020-03-18
9781408803011,"Fantastic Beasts and Where to Find Them","J. K. Rowling",8.9,80,https://book.douban.com/subject/6064691/,2020-03-18
9789573318255,"怪獸與牠們的產地","J. K. 羅琳",8.3,44,https://book.douban.com/subject/3291921/,2020-03-18
9787100043892,"文津阁四库全书（影印本)","",9.5,33,https://book.douban.com/subject/1447857/,2020-03-18
9787101003116,"梁书（全三册）","姚思廉",8.6,185,https://book.douban.com/subject/1038619/,2020-03-18
9787101063936,"呂氏春秋集釋（全二冊）","许维遹撰",8.8,129,https://book.douban.com/subject/4030658/,2020-03-18
9787101081657,"文献通考（点校本 全十四册）","[宋] 马端临 著",9.5,44,https://book.douban.com/subject/6857566/,2020-03-18
9787101091885,"明通鉴","[清]夏燮 撰",9.3,41,https://book.douban.com/subject/25787052/,2020-03-18
9780307266934,"War and Peace","Leo Tolstoy",9.4,39,https://book.douban.com/subject/2470105/,2020-03-18
9780679444657,"One Hundred Years of Solitude","Gabriel Garcia Marquez",9.3,254,https://book.douban.com/subject/1424568/,2020-03-18
9787532740086,"卡拉马佐夫兄弟","[俄] 费奥多尔·陀思妥耶夫斯基",9.4,13207,https://book.douban.com/subject/1856494/,2020-03-18
9787532763696,"卡拉马佐夫兄弟","[俄] 陀思妥耶夫斯基",9.7,3627,https://book.douban.com/subject/25887924/,2020-03-18
9787020043798,"卡拉马佐夫兄弟（上下）","（俄）陀思妥耶夫斯基",9.4,1789,https://book.douban.com/subject/1066558/,2020-03-18
9787532752492,"羊脂球","（法）莫泊桑",8.8,891,https://book.douban.com/subject/5406569/,2020-03-18
9787532753499,"安徒生童话","[丹麦]安徒生",8.9,98,https://book.douban.com/subject/6313492/,2020-03-18
9780521477727,"The Cambridge History of Political Thought 1450-1700 (The Cambridge History of Political Thought)","J. H. Burns",,0,https://book.douban.com/subject/3284868/,2020-03-18
9780521430562,"The Cambridge History of Nineteenth-Century Political Thought","Jones, Gareth S.",,0,https://book.douban.com/subject/2831282/,2020-03-18
9787532744879,"近代文学批评史（中文修订版）第一卷","[美]雷纳·韦勒克",9.1,83,https://book.douban.com/subject/4079003/,2020-03-18
9787806784228,"现代中国文学史","钱基博",8.4,42,https://book.douban.com/subject/2113686/,2020-03-18
9787100031554,"欧洲文学史（第2卷）","李赋宁",8.3,217,https://book.douban.com/subject/1090245/,2020-03-18
9787810197748,"批评的概念","雷内·韦勒克",8.0,88,https://book.douban.com/subject/1270254/,2020-03-18
9787301008256,"镜与灯","(美)M·H·艾布拉姆斯",8.7,415,https://book.douban.com/subject/1160470/,2020-03-18
9787020127900,"十九世纪文学主流","[丹麦] 格奥尔格·勃兰兑斯（Georg Morris Cohen Brandes）",9.6,100,https://book.douban.com/subject/27047684/,2020-03-18
9787536492592,"少数派报告","[美] 菲利普·迪克",9.2,74,https://book.douban.com/subject/30365076/,2020-03-18
9787536483170,"6号泵","[美] 保罗·巴奇加卢皮",8.3,245,https://book.douban.com/subject/26739275/,2020-03-18
9784150120702,"死の迷路","フィリップ・K・ディック",,0,https://book.douban.com/subject/30365971/,2020-03-18
9789577339737,"黑地之繪","松本清張",7.2,13,https://book.douban.com/subject/2754794/,2020-03-18
9789862272008,"黑地之繪","松本清張",,0,https://book.douban.com/subject/26823162/,2020-03-18
9784101109039,"黒地の絵","松本 清張",,0,https://book.douban.com/subject/30304375/,2020-03-18
9787535673312,"亚历山大·麦昆：野性之美","[英] 安德鲁·博尔顿",9.4,132,https://book.douban.com/subject/27072866/,2020-03-18
9787535681805,"造梦空间","[德] 汉斯·巴赫尔（Hans Bacher）",9.3,46,https://book.douban.com/subject/30223201/,2020-03-18
9787101121438,"莫友芝全集","[清]莫友芝",,0,https://book.douban.com/subject/26908203/,2020-03-18
9787550258266,"银幕形象创造：百年诞辰典藏纪念版","赵丹",8.9,32,https://book.douban.com/subject/26586291/,2020-03-18
9787100128186,"欧洲漫画史（上卷）","[德] 爱德华·福克斯",7.5,19,https://book.douban.com/subject/26929932/,2020-03-18
9787557533427,"世界妖怪经典","[英]克里斯托弗·戴尔",6.4,49,https://book.douban.com/subject/27620809/,2020-03-18
9780300211122,"China","Andrew Bolton",9.1,12,https://book.douban.com/subject/26252797/,2020-03-18
9787544432115,"学术写作手册","罗伊娜•默里",7.0,41,https://book.douban.com/subject/6526181/,2020-03-18
9787544453288,"怎样利用图书馆做研究（第三版）","托马斯·曼",7.9,32,https://book.douban.com/subject/25858769/,2020-03-18
9787544464307,"怎样做开题报告","大卫·R·克拉斯沃尔",8.4,34,https://book.douban.com/subject/26657161/,2020-03-18
9787544430371,"怎样做文献综述","劳伦斯•马奇",7.9,536,https://book.douban.com/subject/6526308/,2020-03-18
9787544458979,"文思泉涌","保罗·J·席尔瓦",8.1,346,https://book.douban.com/subject/26613805/,2020-03-18
9787811226560,"博士论文写作技巧","帕特里克·邓利维",8.3,128,https://book.douban.com/subject/3800835/,2020-03-18
9787040336542,"社会科学学术写作规范与技巧","Howard S.Becker",8.2,18,https://book.douban.com/subject/10506482/,2020-03-18
9787544433969,"怎样做好一项研究","马丁·登斯库姆",7.5,40,https://book.douban.com/subject/6758667/,2020-03-18
9787544436335,"怎样做研究","乔纳森·埃文斯",8.7,64,https://book.douban.com/subject/6758642/,2020-03-18
9787309099300,"罗伯特·诺齐克","【美】施密茨",8.1,15,https://book.douban.com/subject/25735420/,2020-03-18
9780335241033,"The Complete Guide to Referencing and Avoiding Plagiarism","Colin Neville",,0,https://book.douban.com/subject/5981102/,2020-03-18
9787807413370,"夏日的庭院","汤本香树实",8.3,339,https://book.douban.com/subject/3056906/,2020-03-18
9787544226950,"被偷换的孩子","[日] 大江健三郎",8.1,277,https://book.douban.com/subject/1054538/,2020-03-18
9787544714754,"十三夜","[日] 樋口一叶",8.2,1959,https://book.douban.com/subject/5980581/,2020-03-18
9787020042241,"特利斯当与伊瑟","贝迪耶",7.9,114,https://book.douban.com/subject/1525973/,2020-03-18
9787544230032,"阴阳师·龙笛卷","（日）梦枕貘",8.7,2635,https://book.douban.com/subject/1288939/,2020-03-18
9787532762538,"斩首之邀","[美] 弗拉基米尔·纳博科夫",8.6,248,https://book.douban.com/subject/24852835/,2020-03-18
9780679727279,"Bend Sinister","Vladimir Nabokov",8.7,10,https://book.douban.com/subject/1950990/,2020-03-18
9787308169561,"中国科学幻想文学史","[日]武田雅哉",7.6,80,https://book.douban.com/subject/27056143/,2020-03-18
9787100102766,"公民文化","[美]加布里埃尔·A.阿尔蒙德",8.5,66,https://book.douban.com/subject/25714316/,2020-03-18
9787508669779,"世界第一好懂的哲学课","[日] 小川仁志",6.7,75,https://book.douban.com/subject/26921903/,2020-03-18
9789573267348,"桃源鄉的機械學","武田雅哉",7.8,17,https://book.douban.com/subject/5915018/,2020-03-18
9784878932144,"桃源郷の機械学","武田雅哉",,0,https://book.douban.com/subject/20376459/,2020-03-18
9789868711297,"巨大的謎語","托馬斯‧特朗斯特羅默",7.8,176,https://book.douban.com/subject/6967517/,2020-03-18
9789579525671,"家變","王文興",8.8,225,https://book.douban.com/subject/1460568/,2020-03-18
9787520147637,"掘墓人","[德]吕迪格·巴特（Rüdiger Barth）",8.8,26,https://book.douban.com/subject/33423720/,2020-03-18
9787100175937,"争夺欧洲霸权的斗争","[英]A.J.P.泰勒",,0,https://book.douban.com/subject/34441052/,2020-03-18
9787542662927,"苏联解体亲历记","[美]小杰克·F.马特洛克",,0,https://book.douban.com/subject/30246943/,2020-03-18
9787532522156,"国学概论","章太炎",8.7,445,https://book.douban.com/subject/1050256/,2020-03-18
9787100020473,"东西文化及其哲学","梁漱溟",8.5,346,https://book.douban.com/subject/1127183/,2020-03-18
9787101020625,"方舆胜览(全三册)","祝穆",8.9,30,https://book.douban.com/subject/1155370/,2020-03-18
9787300071213,"读经示要","熊十力",9.2,79,https://book.douban.com/subject/1770675/,2020-03-18
9787806653401,"经史百家杂钞（上下）","曾国藩",9.2,75,https://book.douban.com/subject/3622462/,2020-03-18
9787100021999,"國學概論","钱穆",8.8,1026,https://book.douban.com/subject/1034653/,2020-03-18
9787532547715,"中国社会史","吕思勉",9.0,154,https://book.douban.com/subject/2336279/,2020-03-18
9787563351459,"胡适与中国现代知识分子的选择","周明之",8.0,200,https://book.douban.com/subject/1223790/,2020-03-18
9787101036152,"经学历史","皮锡瑞",8.7,295,https://book.douban.com/subject/1288974/,2020-03-18
9789867335142,"中國橘子的秘密","艾勒里．昆恩，譯／吳曉芬",7.9,132,https://book.douban.com/subject/1370152/,2020-03-18
9789867335579,"災難之城","艾勒里．昆恩",8.2,110,https://book.douban.com/subject/2162704/,2020-03-18
9787807624561,"女巫角","约翰·狄克森·卡尔",6.5,561,https://book.douban.com/subject/2378183/,2020-03-18
9787546368429,"女巫角","约翰·狄克森·卡尔",6.2,28,https://book.douban.com/subject/10564635/,2020-03-18
9787507016635,"殉教","三岛由纪夫",8.1,62,https://book.douban.com/subject/23860733/,2020-03-18
9784101050317,"殉教","三島 由紀夫",,0,https://book.douban.com/subject/6801692/,2020-03-18
9787550297685,"步履不停","[日] 是枝裕和",8.7,22847,https://book.douban.com/subject/26963321/,2020-03-18
9787544290425,"下一站，天国","[日] 是枝裕和",7.9,1710,https://book.douban.com/subject/27068271/,2020-03-18
9784800215154,"そして父になる","是枝 裕和",8.8,16,https://book.douban.com/subject/25720218/,2020-03-18
9787532779154,"欲望教授","[美] 菲利普·罗斯",8.0,62,https://book.douban.com/subject/30261423/,2020-03-18
9787020132942,"神谕之夜","[美] 保罗·奥斯特",7.8,134,https://book.douban.com/subject/27115713/,2020-03-18
9787545543506,"觉醒的众神","[加] 沙利文·纽威尔",8.3,18,https://book.douban.com/subject/30377319/,2020-03-18
9787020145003,"莱拉","[美]玛丽莲·罗宾逊",9.4,27,https://book.douban.com/subject/30297174/,2020-03-18
9787511703095,"鬼作家","[美]菲利普·罗斯 等",6.5,30,https://book.douban.com/subject/4832475/,2020-03-18
9780679748984,"The Ghost Writer","Philip Roth",9.1,14,https://book.douban.com/subject/2075105/,2020-03-18
9780099477570,"The Ghost Writer","Philip Roth",8.3,21,https://book.douban.com/subject/4754420/,2020-03-18
9787563368723,"传说日本","茂吕美耶",7.6,1012,https://book.douban.com/subject/2297663/,2020-03-18
9787500107941,"古事记","[日] 安万侣",7.8,423,https://book.douban.com/subject/1205392/,2020-03-18
9787108029768,"古代艺术与仪式","[英] 简·艾伦·哈里森",8.4,306,https://book.douban.com/subject/3267933/,2020-03-18
9787108026118,"摩诃婆罗多的故事","[印度] 拉贾戈帕拉查理 改写",8.2,386,https://book.douban.com/subject/2037987/,2020-03-18
9787563361540,"物语日本","茂吕美耶",7.6,1537,https://book.douban.com/subject/1878638/,2020-03-18
9787224087116,"怪谈","[日] 小泉八云",7.6,3048,https://book.douban.com/subject/3418469/,2020-03-18
9787305086489,"日本电影与战后的神话","(日)四方田犬彦",8.1,171,https://book.douban.com/subject/6750176/,2020-03-18
9787532108947,"妖怪学","井上圆了",7.7,68,https://book.douban.com/subject/2062425/,2020-03-18
9787108061256,"民间传说与日本人的心灵","[日] 河合隼雄",7.3,87,https://book.douban.com/subject/27149553/,2020-03-18
9789867574282,"日本人的傳說與心靈","河合隼雄",8.1,18,https://book.douban.com/subject/1333538/,2020-03-18
9784006000714,"昔話と日本人の心","河合隼雄",,0,https://book.douban.com/subject/3736063/,2020-03-18
9787108066442,"中山陵","李恭忠",8.5,14,https://book.douban.com/subject/34839975/,2020-03-18
9787520116800,"文化中的政治","[美] 郭安瑞",8.1,189,https://book.douban.com/subject/27619997/,2020-03-18
9787108064561,"万物·生命","[美] 冯珠娣",7.2,32,https://book.douban.com/subject/33411305/,2020-03-18
9787308188630,"中国诉讼社会史研究","[日] 夫马进 编",,0,https://book.douban.com/subject/30425178/,2020-03-18
9780520219915,"Peking","Susan Naquin",7.4,32,https://book.douban.com/subject/2081523/,2020-03-18
9789866078385,"北京","韓書瑞（Susan Naquin）",6.8,12,https://book.douban.com/subject/26286929/,2020-03-18
9784101050072,"潮騒","三島 由紀夫",9.3,32,https://book.douban.com/subject/5347721/,2020-03-18
9784480084873,"日本文学史序説〈上〉","加藤周一",9.0,23,https://book.douban.com/subject/3118516/,2020-03-18
9787562463634,"十二人的信","(日)井上厦",8.5,430,https://book.douban.com/subject/7916121/,2020-03-18
9787532742691,"细雪","(日)谷崎润一郎",8.5,3176,https://book.douban.com/subject/2160230/,2020-03-18
9787510408083,"雨月物语·春雨物语","(日) 上田秋成",8.0,826,https://book.douban.com/subject/4252081/,2020-03-18
9787101090338,"山月记","[日]中岛敦",8.7,4656,https://book.douban.com/subject/20473505/,2020-03-18
9789576773624,"山月記","中島敦",8.7,78,https://book.douban.com/subject/2138077/,2020-03-18
9787551819251,"山月记","[日] 中岛敦",8.5,2390,https://book.douban.com/subject/30394154/,2020-03-18
9787539995144,"山月记","[日] 中岛敦",8.9,93,https://book.douban.com/subject/34795345/,2020-03-18
9787569507737,"山月记","[日]中岛敦",7.8,49,https://book.douban.com/subject/33447933/,2020-03-18
9787224127898,"山月记","[日]中岛敦",8.1,122,https://book.douban.com/subject/30245821/,2020-03-18
9789869206150,"山月記","中島敦",8.9,90,https://book.douban.com/subject/26672854/,2020-03-18
9787305122088,"日本的祭祀与艺能","[日] 诹访春雄",7.2,16,https://book.douban.com/subject/25726112/,2020-03-18
9787305136283,"神道与日本人","(日) 山村明义",5.7,22,https://book.douban.com/subject/26694277/,2020-03-18
9787544262781,"日本名所解剖书","STUDIOWORK",8.1,209,https://book.douban.com/subject/26818027/,2020-03-18
9787546385860,"日本风雅","大西克礼",7.8,90,https://book.douban.com/subject/10545735/,2020-03-18
9787108035011,"疯雅书中事","[美] 尼古拉斯·A. 巴斯贝恩",7.6,157,https://book.douban.com/subject/5355512/,2020-03-18
9787514613186,"中国建筑史","(日) 伊东忠太",8.0,28,https://book.douban.com/subject/27666968/,2020-03-18
9787553401003,"日本意气","[日]藤本箕山",8.4,79,https://book.douban.com/subject/11613166/,2020-03-18
9787550618695,"苏诗补注(上中下)","査慎行",,0,https://book.douban.com/subject/25735744/,2020-03-18
